File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:43:43-12:43:59
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
4827         15.4       0.178     -2.350e-06
4828         15.4       0.176     -2.872e-06
4829         15.4       0.174     -3.946e-06
4830         15.5       0.173     -4.666e-06
4831         15.5       0.171     -5.369e-06
4832         15.5       0.170     -6.092e-06
4833         15.5       0.168     -7.159e-06
4834         15.5       0.166     -7.787e-06
4835         15.5       0.165     -8.609e-06
4836         15.5       0.163     -9.347e-06
4837         15.5       0.162     -1.026e-05
4838         15.5       0.160     -1.105e-05
4839         15.5       0.158     -1.150e-05
4840         15.5       0.157     -1.247e-05
4841         15.5       0.155     -1.336e-05
4842         15.5       0.154     -1.414e-05
4843         15.5       0.152     -1.469e-05
4844         15.5       0.150     -1.583e-05
4845         15.5       0.149     -1.638e-05
4846         15.5       0.147     -1.732e-05
4847         15.5       0.146     -1.835e-05
4848         15.5       0.144     -1.882e-05
4849         15.5       0.142     -1.989e-05
4850         15.5       0.141     -2.069e-05
4851         15.5       0.139     -2.148e-05
4852         15.5       0.138     -2.209e-05
4853         15.5       0.136     -2.349e-05
4854         15.5       0.134     -2.421e-05
4855         15.5       0.133     -2.485e-05
4856         15.5       0.131     -2.613e-05
4857         15.5       0.130     -2.694e-05
4858         15.5       0.128     -2.755e-05
4859         15.5       0.126     -2.848e-05
4860         15.5       0.125     -2.936e-05
4861         15.6       0.123     -3.041e-05
4862         15.6       0.122     -3.126e-05
4863         15.6       0.120     -3.252e-05
4864         15.6       0.118     -3.316e-05
4865         15.6       0.117     -3.415e-05
4866         15.6       0.115     -3.503e-05
4867         15.6       0.114     -3.612e-05
4868         15.6       0.112     -3.683e-05
4869         15.6       0.110     -3.792e-05
4870         15.6       0.109     -3.868e-05
4871         15.6       0.107     -3.968e-05
4872         15.6       0.106     -4.096e-05
4873         15.6       0.104     -4.175e-05
4874         15.6       0.102     -4.277e-05
4875         15.6       0.101     -4.387e-05
4876         15.6       0.099     -4.489e-05
4877         15.6       0.098     -4.566e-05
4878         15.6       0.096     -4.707e-05
4879         15.6       0.094     -4.776e-05
4880         15.6       0.093     -4.868e-05
4881         15.6       0.091     -4.977e-05
4882         15.6       0.090     -5.066e-05
4883         15.6       0.088     -5.190e-05
4884         15.6       0.086     -5.318e-05
4885         15.6       0.085     -5.389e-05
4886         15.6       0.083     -5.507e-05
4887         15.6       0.082     -5.637e-05
4888         15.6       0.080     -5.732e-05
4889         15.6       0.078     -5.820e-05
4890         15.6       0.077     -5.958e-05
4891         15.6       0.075     -6.058e-05
4892         15.7       0.074     -6.151e-05
4893         15.7       0.072     -6.267e-05
4894         15.7       0.070     -6.353e-05
4895         15.7       0.069     -6.468e-05
4896         15.7       0.067     -6.577e-05
4897         15.7       0.066     -6.671e-05
4898         15.7       0.064     -6.804e-05
4899         15.7       0.062     -6.905e-05
4900         15.7       0.061     -7.038e-05
4901         15.7       0.059     -7.131e-05
4902         15.7       0.058     -7.235e-05
4903         15.7       0.056     -7.341e-05
4904         15.7       0.054     -7.499e-05
4905         15.7       0.053     -7.602e-05
4906         15.7       0.051     -7.703e-05
4907         15.7       0.050     -7.826e-05
4908         15.7       0.048     -7.966e-05
4909         15.7       0.046     -8.045e-05
4910         15.7       0.045     -8.137e-05
4911         15.7       0.043     -8.285e-05
4912         15.7       0.042     -8.411e-05
4913         15.7       0.040     -8.512e-05
4914         15.7       0.038     -8.609e-05
4915         15.7       0.037     -8.752e-05
4916         15.7       0.035     -8.898e-05
4917         15.7       0.034     -8.982e-05
4918         15.7       0.032     -9.121e-05
4919         15.7       0.030     -9.261e-05
4920         15.7       0.029     -9.335e-05
4921         15.7       0.027     -9.482e-05
4922         15.7       0.026     -9.602e-05
4923         15.7       0.024     -9.722e-05
4924         15.8       0.022     -9.808e-05
4925         15.8       0.021     -9.936e-05
4926         15.8       0.019     -1.006e-04
4927         15.8       0.018     -1.017e-04
4928         15.8       0.016     -1.032e-04
4929         15.8       0.014     -1.045e-04
4930         15.8       0.013     -1.057e-04
4931         15.8       0.011     -1.066e-04
4932         15.8       0.010     -1.079e-04
4933         15.8       0.008     -1.091e-04
4934         15.8       0.006     -1.103e-04
4935         15.8       0.005     -1.118e-04
4936         15.8       0.003     -1.130e-04
4937         15.8       0.002     -1.142e-04
4938         15.8       0.000     -1.151e-04
4939         15.8       0.000     -1.146e-04
4940         15.8       0.000     -1.142e-04
4941         15.8       0.000     -1.135e-04
4942         15.8       0.000     -1.129e-04
4943         15.8       0.000     -1.124e-04
4944         15.8       0.000     -1.117e-04
4945         15.8       0.000     -1.114e-04
4946         15.8       0.000     -1.111e-04
4947         15.8       0.000     -1.106e-04
4948         15.8       0.000     -1.102e-04
4949         15.8       0.000     -1.094e-04
4950         15.8       0.000     -1.094e-04
4951         15.8       0.000     -1.088e-04
4952         15.8       0.000     -1.084e-04
4953         15.8       0.000     -1.081e-04
4954         15.8       0.000     -1.072e-04
4955         15.9       0.000     -1.069e-04
4956         15.9       0.000     -1.071e-04
4957         15.9       0.000     -1.065e-04
4958         15.9       0.000     -1.056e-04
4959         15.9       0.000     -1.055e-04
4960         15.9       0.000     -1.053e-04
4961         15.9       0.000     -1.046e-04
4962         15.9       0.000     -1.044e-04
4963         15.9       0.000     -1.040e-04
4964         15.9       0.000     -1.036e-04
4965         15.9       0.000     -1.031e-04
4966         15.9       0.000     -1.029e-04
4967         15.9       0.000     -1.026e-04
4968         15.9       0.000     -1.021e-04
4969         15.9       0.000     -1.019e-04
4970         15.9       0.000     -1.017e-04
4971         15.9       0.000     -1.014e-04
4972         15.9       0.000     -1.009e-04
4973         15.9       0.000     -1.003e-04
4974         15.9       0.000     -1.005e-04
4975         15.9       0.000     -1.001e-04
4976         15.9       0.000     -9.958e-05
4977         15.9       0.000     -9.922e-05
4978         15.9       0.000     -9.889e-05
4979         15.9       0.000     -9.883e-05
4980         15.9       0.000     -9.852e-05
4981         15.9       0.000     -9.832e-05
4982         15.9       0.000     -9.798e-05
4983         15.9       0.000     -9.758e-05
4984         15.9       0.000     -9.735e-05
4985         15.9       0.000     -9.707e-05
4986         16.0       0.000     -9.657e-05
4987         16.0       0.000     -9.665e-05
4988         16.0       0.000     -9.625e-05
4989         16.0       0.000     -9.586e-05
4990         16.0       0.000     -9.579e-05
4991         16.0       0.000     -9.540e-05
4992         16.0       0.000     -9.539e-05
4993         16.0       0.000     -9.521e-05
4994         16.0       0.000     -9.471e-05
4995         16.0       0.000     -9.452e-05
4996         16.0       0.000     -9.463e-05
4997         16.0       0.000     -9.428e-05
4998         16.0       0.000     -9.374e-05
4999         16.0       0.000     -9.348e-05
5000         16.0       0.000     -9.335e-05
5001         16.0       0.000     -9.304e-05
5002         16.0       0.000     -9.263e-05
5003         16.0       0.000     -9.279e-05
5004         16.0       0.000     -9.219e-05
5005         16.0       0.000     -9.191e-05
5006         16.0       0.000     -9.185e-05
5007         16.0       0.000     -9.144e-05
5008         16.0       0.000     -9.094e-05
5009         16.0       0.000     -9.088e-05
5010         16.0       0.000     -9.087e-05
5011         16.0       0.000     -9.076e-05
5012         16.0       0.000     -9.027e-05
5013         16.0       0.000     -9.015e-05
5014         16.0       0.000     -9.009e-05
5015         16.0       0.000     -8.994e-05
5016         16.0       0.000     -8.946e-05
5017         16.1       0.000     -8.950e-05
5018         16.1       0.000     -8.927e-05
5019         16.1       0.000     -8.919e-05
5020         16.1       0.000     -8.892e-05
5021         16.1       0.000     -8.874e-05
5022         16.1       0.000     -8.815e-05
5023         16.1       0.000     -8.808e-05
5024         16.1       0.000     -8.808e-05
5025         16.1       0.000     -8.749e-05
5026         16.1       0.000     -8.754e-05
5027         16.1       0.000     -8.727e-05
5028         16.1       0.000     -8.689e-05
5029         16.1       0.000     -8.685e-05
5030         16.1       0.000     -8.684e-05
5031         16.1       0.000     -8.667e-05
5032         16.1       0.000     -8.608e-05
5033         16.1       0.000     -8.613e-05
5034         16.1       0.000     -8.551e-05
5035         16.1       0.000     -8.561e-05
5036         16.1       0.000     -8.546e-05
5037         16.1       0.000     -8.524e-05
5038         16.1       0.000     -8.517e-05
5039         16.1       0.000     -8.506e-05
5040         16.1       0.000     -8.472e-05
5041         16.1       0.000     -8.479e-05
5042         16.1       0.000     -8.433e-05
5043         16.1       0.000     -8.418e-05
5044         16.1       0.000     -8.375e-05
5045         16.1       0.000     -8.379e-05
5046         16.1       0.000     -8.366e-05
5047         16.1       0.000     -8.335e-05
5048         16.1       0.000     -8.347e-05
5049         16.2       0.000     -8.281e-05
5050         16.2       0.000     -8.297e-05
5051         16.2       0.000     -8.279e-05
5052         16.2       0.000     -8.254e-05
5053         16.2       0.000     -8.247e-05
5054         16.2       0.000     -8.194e-05
5055         16.2       0.000     -8.181e-05
5056         16.2       0.000     -8.196e-05
5057         16.2       0.000     -8.187e-05
5058         16.2       0.000     -8.155e-05
5059         16.2       0.000     -8.134e-05
5060         16.2       0.000     -8.102e-05
5061         16.2       0.000     -8.082e-05
