File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:57:46-12:58:03
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
4978         15.9       0.000     -1.927e-04
4979         15.9       0.000     -1.908e-04
4980         15.9       0.000     -1.887e-04
4981         15.9       0.000     -1.862e-04
4982         15.9       0.000     -1.845e-04
4983         15.9       0.000     -1.825e-04
4984         15.9       0.000     -1.807e-04
4985         15.9       0.000     -1.787e-04
4986         16.0       0.000     -1.770e-04
4987         16.0       0.000     -1.751e-04
4988         16.0       0.000     -1.733e-04
4989         16.0       0.000     -1.716e-04
4990         16.0       0.000     -1.698e-04
4991         16.0       0.000     -1.687e-04
4992         16.0       0.000     -1.671e-04
4993         16.0       0.000     -1.651e-04
4994         16.0       0.000     -1.640e-04
4995         16.0       0.000     -1.623e-04
4996         16.0       0.000     -1.607e-04
4997         16.0       0.000     -1.597e-04
4998         16.0       0.000     -1.584e-04
4999         16.0       0.000     -1.569e-04
5000         16.0       0.000     -1.557e-04
5001         16.0       0.000     -1.547e-04
5002         16.0       0.000     -1.530e-04
5003         16.0       0.000     -1.520e-04
5004         16.0       0.000     -1.510e-04
5005         16.0       0.000     -1.494e-04
5006         16.0       0.000     -1.484e-04
5007         16.0       0.000     -1.474e-04
5008         16.0       0.000     -1.459e-04
5009         16.0       0.000     -1.449e-04
5010         16.0       0.000     -1.442e-04
5011         16.0       0.000     -1.428e-04
5012         16.0       0.000     -1.420e-04
5013         16.0       0.000     -1.412e-04
5014         16.0       0.000     -1.401e-04
5015         16.0       0.000     -1.390e-04
5016         16.0       0.000     -1.380e-04
5017         16.1       0.000     -1.369e-04
5018         16.1       0.000     -1.362e-04
5019         16.1       0.000     -1.353e-04
5020         16.1       0.000     -1.344e-04
5021         16.1       0.000     -1.335e-04
5022         16.1       0.000     -1.327e-04
5023         16.1       0.000     -1.319e-04
5024         16.1       0.000     -1.309e-04
5025         16.1       0.000     -1.301e-04
5026         16.1       0.000     -1.289e-04
5027         16.1       0.000     -1.283e-04
5028         16.1       0.000     -1.280e-04
5029         16.1       0.000     -1.272e-04
5030         16.1       0.000     -1.260e-04
5031         16.1       0.000     -1.257e-04
5032         16.1       0.000     -1.247e-04
5033         16.1       0.000     -1.237e-04
5034         16.1       0.000     -1.234e-04
5035         16.1       0.000     -1.228e-04
5036         16.1       0.000     -1.218e-04
5037         16.1       0.000     -1.215e-04
5038         16.1       0.000     -1.205e-04
5039         16.1       0.000     -1.199e-04
5040         16.1       0.000     -1.193e-04
5041         16.1       0.000     -1.183e-04
5042         16.1       0.000     -1.183e-04
5043         16.1       0.000     -1.175e-04
5044         16.1       0.000     -1.166e-04
5045         16.1       0.000     -1.159e-04
5046         16.1       0.000     -1.155e-04
5047         16.1       0.000     -1.150e-04
5048         16.1       0.000     -1.142e-04
5049         16.2       0.000     -1.139e-04
5050         16.2       0.000     -1.131e-04
5051         16.2       0.000     -1.122e-04
5052         16.2       0.000     -1.120e-04
5053         16.2       0.000     -1.118e-04
5054         16.2       0.000     -1.110e-04
5055         16.2       0.000     -1.102e-04
5056         16.2       0.000     -1.100e-04
5057         16.2       0.000     -1.091e-04
5058         16.2       0.000     -1.086e-04
5059         16.2       0.000     -1.083e-04
5060         16.2       0.000     -1.078e-04
5061         16.2       0.000     -1.074e-04
5062         16.2       0.000     -1.069e-04
5063         16.2       0.000     -1.063e-04
5064         16.2       0.000     -1.054e-04
5065         16.2       0.000     -1.053e-04
5066         16.2       0.000     -1.046e-04
5067         16.2       0.000     -1.043e-04
5068         16.2       0.000     -1.040e-04
5069         16.2       0.000     -1.031e-04
5070         16.2       0.000     -1.030e-04
5071         16.2       0.000     -1.026e-04
5072         16.2       0.000     -1.022e-04
5073         16.2       0.000     -1.014e-04
5074         16.2       0.000     -1.014e-04
5075         16.2       0.000     -1.007e-04
5076         16.2       0.000     -1.003e-04
5077         16.2       0.000     -1.000e-04
5078         16.2       0.000     -9.928e-05
5079         16.2       0.000     -9.924e-05
5080         16.3       0.000     -9.878e-05
5081         16.3       0.000     -9.861e-05
5082         16.3       0.000     -9.789e-05
5083         16.3       0.000     -9.767e-05
5084         16.3       0.000     -9.732e-05
5085         16.3       0.000     -9.662e-05
5086         16.3       0.000     -9.657e-05
5087         16.3       0.000     -9.608e-05
5088         16.3       0.000     -9.559e-05
5089         16.3       0.000     -9.514e-05
5090         16.3       0.000     -9.477e-05
5091         16.3       0.000     -9.468e-05
5092         16.3       0.000     -9.439e-05
5093         16.3       0.000     -9.347e-05
5094         16.3       0.000     -9.385e-05
5095         16.3       0.000     -9.337e-05
5096         16.3       0.000     -9.292e-05
5097         16.3       0.000     -9.244e-05
5098         16.3       0.000     -9.217e-05
5099         16.3       0.000     -9.154e-05
5100         16.3       0.000     -9.128e-05
5101         16.3       0.000     -9.116e-05
5102         16.3       0.000     -9.086e-05
5103         16.3       0.000     -9.037e-05
5104         16.3       0.000     -9.025e-05
5105         16.3       0.000     -8.964e-05
5106         16.3       0.000     -8.952e-05
5107         16.3       0.000     -8.972e-05
5108         16.3       0.000     -8.898e-05
5109         16.3       0.000     -8.818e-05
5110         16.3       0.000     -8.847e-05
5111         16.4       0.000     -8.817e-05
5112         16.4       0.000     -8.757e-05
5113         16.4       0.000     -8.746e-05
5114         16.4       0.000     -8.704e-05
5115         16.4       0.000     -8.692e-05
5116         16.4       0.000     -8.654e-05
5117         16.4       0.000     -8.622e-05
5118         16.4       0.000     -8.601e-05
5119         16.4       0.000     -8.557e-05
5120         16.4       0.000     -8.538e-05
5121         16.4       0.000     -8.511e-05
5122         16.4       0.000     -8.498e-05
5123         16.4       0.000     -8.438e-05
5124         16.4       0.000     -8.417e-05
5125         16.4       0.000     -8.434e-05
5126         16.4       0.000     -8.422e-05
5127         16.4       0.000     -8.326e-05
5128         16.4       0.000     -8.318e-05
5129         16.4       0.000     -8.304e-05
5130         16.4       0.000     -8.244e-05
5131         16.4       0.000     -8.247e-05
5132         16.4       0.000     -8.196e-05
5133         16.4       0.000     -8.209e-05
5134         16.4       0.000     -8.191e-05
5135         16.4       0.000     -8.132e-05
5136         16.4       0.000     -8.089e-05
5137         16.4       0.000     -8.094e-05
5138         16.4       0.000     -8.078e-05
5139         16.4       0.000     -8.024e-05
5140         16.4       0.000     -8.010e-05
5141         16.4       0.000     -8.025e-05
5142         16.5       0.000     -7.969e-05
5143         16.5       0.000     -7.962e-05
5144         16.5       0.000     -7.897e-05
5145         16.5       0.000     -7.895e-05
5146         16.5       0.000     -7.879e-05
5147         16.5       0.000     -7.855e-05
5148         16.5       0.000     -7.848e-05
5149         16.5       0.000     -7.846e-05
5150         16.5       0.000     -7.820e-05
5151         16.5       0.000     -7.771e-05
5152         16.5       0.000     -7.754e-05
5153         16.5       0.000     -7.754e-05
5154         16.5       0.000     -7.705e-05
5155         16.5       0.000     -7.672e-05
5156         16.5       0.000     -7.690e-05
5157         16.5       0.000     -7.597e-05
5158         16.5       0.000     -7.604e-05
5159         16.5       0.000     -7.589e-05
5160         16.5       0.000     -7.563e-05
5161         16.5       0.000     -7.555e-05
5162         16.5       0.000     -7.549e-05
5163         16.5       0.000     -7.493e-05
5164         16.5       0.000     -7.510e-05
5165         16.5       0.000     -7.498e-05
5166         16.5       0.000     -7.424e-05
5167         16.5       0.000     -7.417e-05
5168         16.5       0.000     -7.425e-05
5169         16.5       0.000     -7.365e-05
5170         16.5       0.000     -7.368e-05
5171         16.5       0.000     -7.355e-05
5172         16.5       0.000     -7.323e-05
5173         16.5       0.000     -7.299e-05
5174         16.6       0.000     -7.289e-05
5175         16.6       0.000     -7.273e-05
5176         16.6       0.000     -7.230e-05
5177         16.6       0.000     -7.238e-05
5178         16.6       0.000     -7.184e-05
5179         16.6       0.000     -7.198e-05
5180         16.6       0.000     -7.187e-05
5181         16.6       0.000     -7.160e-05
5182         16.6       0.000     -7.137e-05
5183         16.6       0.000     -7.120e-05
5184         16.6       0.000     -7.115e-05
5185         16.6       0.000     -7.085e-05
5186         16.6       0.000     -7.068e-05
5187         16.6       0.000     -7.035e-05
5188         16.6       0.000     -7.044e-05
5189         16.6       0.000     -7.074e-05
5190         16.6       0.000     -6.971e-05
5191         16.6       0.000     -6.978e-05
5192         16.6       0.000     -6.991e-05
5193         16.6       0.000     -6.952e-05
5194         16.6       0.000     -6.895e-05
5195         16.6       0.000     -6.947e-05
5196         16.6       0.000     -6.919e-05
5197         16.6       0.000     -6.878e-05
5198         16.6       0.000     -6.861e-05
5199         16.6       0.000     -6.857e-05
5200         16.6       0.000     -6.815e-05
5201         16.6       0.000     -6.811e-05
5202         16.6       0.000     -6.795e-05
5203         16.6       0.000     -6.779e-05
5204         16.6       0.000     -6.764e-05
5205         16.7       0.000     -6.755e-05
