File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:42:35-12:43:07
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
3241         20.7       0.135      9.238e-05
3242         20.7       0.136      9.355e-05
3243         20.7       0.138      9.477e-05
3244         20.8       0.140      9.598e-05
3245         20.8       0.141      9.724e-05
3246         20.8       0.143      9.827e-05
3247         20.8       0.144      9.954e-05
3248         20.8       0.146      1.006e-04
3249         20.8       0.148      1.017e-04
3250         20.8       0.149      1.029e-04
3251         20.8       0.151      1.043e-04
3252         20.8       0.152      1.051e-04
3253         20.8       0.154      1.063e-04
3254         20.8       0.156      1.075e-04
3255         20.8       0.157      1.088e-04
3256         20.8       0.159      1.100e-04
3257         20.8       0.160      1.113e-04
3258         20.8       0.162      1.123e-04
3259         20.8       0.164      1.135e-04
3260         20.9       0.165      1.146e-04
3261         20.9       0.167      1.159e-04
3262         20.9       0.168      1.168e-04
3263         20.9       0.170      1.180e-04
3264         20.9       0.172      1.194e-04
3265         20.9       0.173      1.206e-04
3266         20.9       0.175      1.219e-04
3267         20.9       0.177      1.231e-04
3268         20.9       0.178      1.242e-04
3269         20.9       0.180      1.253e-04
3270         20.9       0.181      1.263e-04
3271         20.9       0.183      1.275e-04
3272         20.9       0.184      1.286e-04
3273         20.9       0.186      1.297e-04
3274         20.9       0.188      1.308e-04
3275         21.0       0.189      1.319e-04
3276         21.0       0.191      1.330e-04
3277         21.0       0.192      1.345e-04
3278         21.0       0.194      1.354e-04
3279         21.0       0.196      1.367e-04
3280         21.0       0.197      1.379e-04
3281         21.0       0.199      1.390e-04
3282         21.0       0.200      1.400e-04
3283         21.0       0.202      1.414e-04
3284         21.0       0.204      1.424e-04
3285         21.0       0.205      1.432e-04
3286         21.0       0.207      1.446e-04
3287         21.0       0.208      1.457e-04
3288         21.0       0.210      1.468e-04
3289         21.0       0.212      1.481e-04
3290         21.0       0.213      1.491e-04
3291         21.1       0.215      1.503e-04
3292         21.1       0.216      1.515e-04
3293         21.1       0.218      1.522e-04
3294         21.1       0.220      1.534e-04
3295         21.1       0.221      1.546e-04
3296         21.1       0.223      1.556e-04
3297         21.1       0.224      1.569e-04
3298         21.1       0.226      1.579e-04
3299         21.1       0.228      1.590e-04
3300         21.1       0.229      1.599e-04
3301         21.1       0.231      1.609e-04
3302         21.1       0.232      1.620e-04
3303         21.1       0.234      1.631e-04
3304         21.1       0.236      1.639e-04
3305         21.1       0.237      1.650e-04
3306         21.1       0.239      1.661e-04
3307         21.2       0.240      1.672e-04
3308         21.2       0.242      1.680e-04
3309         21.2       0.244      1.690e-04
3310         21.2       0.245      1.701e-04
3311         21.2       0.247      1.711e-04
3312         21.2       0.248      1.721e-04
3313         21.2       0.250      1.731e-04
3314         21.2       0.252      1.742e-04
3315         21.2       0.253      1.749e-04
3316         21.2       0.255      1.758e-04
3317         21.2       0.256      1.768e-04
3318         21.2       0.258      1.779e-04
3319         21.2       0.260      1.786e-04
3320         21.2       0.261      1.794e-04
3321         21.2       0.263      1.804e-04
3322         21.3       0.264      1.811e-04
3323         21.3       0.266      1.821e-04
3324         21.3       0.268      1.830e-04
3325         21.3       0.269      1.838e-04
3326         21.3       0.271      1.846e-04
3327         21.3       0.272      1.853e-04
3328         21.3       0.274      1.862e-04
3329         21.3       0.276      1.869e-04
3330         21.3       0.277      1.879e-04
3331         21.3       0.279      1.883e-04
3332         21.3       0.280      1.892e-04
3333         21.3       0.282      1.896e-04
3334         21.3       0.284      1.906e-04
3335         21.3       0.285      1.912e-04
3336         21.3       0.287      1.917e-04
3337         21.3       0.288      1.922e-04
3338         21.4       0.290      1.929e-04
3339         21.4       0.292      1.937e-04
3340         21.4       0.293      1.940e-04
3341         21.4       0.295      1.949e-04
3342         21.4       0.296      1.951e-04
3343         21.4       0.298      1.956e-04
3344         21.4       0.300      1.964e-04
3345         21.4       0.301      1.965e-04
3346         21.4       0.303      1.970e-04
3347         21.4       0.304      1.976e-04
3348         21.4       0.306      1.979e-04
3349         21.4       0.308      1.985e-04
3350         21.4       0.309      1.988e-04
3351         21.4       0.311      1.987e-04
3352         21.4       0.312      1.992e-04
3353         21.5       0.314      1.996e-04
3354         21.5       0.316      1.995e-04
3355         21.5       0.317      2.001e-04
3356         21.5       0.319      2.003e-04
3357         21.5       0.320      2.001e-04
3358         21.5       0.322      2.002e-04
3359         21.5       0.324      2.005e-04
3360         21.5       0.325      2.004e-04
3361         21.5       0.327      2.003e-04
3362         21.5       0.328      2.004e-04
3363         21.5       0.330      2.002e-04
3364         21.5       0.332      2.002e-04
3365         21.5       0.333      2.000e-04
3366         21.5       0.335      1.999e-04
3367         21.5       0.336      1.998e-04
3368         21.5       0.338      1.995e-04
3369         21.6       0.340      1.991e-04
3370         21.6       0.341      1.988e-04
3371         21.6       0.343      1.985e-04
3372         21.6       0.344      1.981e-04
3373         21.6       0.346      1.978e-04
3374         21.6       0.348      1.972e-04
3375         21.6       0.349      1.968e-04
3376         21.6       0.351      1.964e-04
3377         21.6       0.352      1.957e-04
3378         21.6       0.354      1.951e-04
3379         21.6       0.356      1.948e-04
3380         21.6       0.357      1.940e-04
3381         21.6       0.359      1.935e-04
3382         21.6       0.360      1.927e-04
3383         21.6       0.362      1.920e-04
3384         21.6       0.364      1.913e-04
3385         21.7       0.365      1.907e-04
3386         21.7       0.367      1.901e-04
3387         21.7       0.368      1.892e-04
3388         21.7       0.370      1.883e-04
3389         21.7       0.372      1.878e-04
3390         21.7       0.373      1.869e-04
3391         21.7       0.375      1.862e-04
3392         21.7       0.377      1.852e-04
3393         21.7       0.378      1.844e-04
3394         21.7       0.380      1.840e-04
3395         21.7       0.381      1.830e-04
3396         21.7       0.383      1.825e-04
3397         21.7       0.384      1.814e-04
3398         21.7       0.386      1.808e-04
3399         21.7       0.388      1.800e-04
3400         21.8       0.389      1.791e-04
3401         21.8       0.391      1.784e-04
3402         21.8       0.392      1.775e-04
3403         21.8       0.394      1.770e-04
3404         21.8       0.396      1.760e-04
3405         21.8       0.397      1.754e-04
3406         21.8       0.399      1.745e-04
3407         21.8       0.400      1.740e-04
3408         21.8       0.402      1.733e-04
3409         21.8       0.404      1.726e-04
3410         21.8       0.405      1.722e-04
3411         21.8       0.407      1.714e-04
3412         21.8       0.408      1.709e-04
3413         21.8       0.410      1.701e-04
3414         21.8       0.412      1.695e-04
3415         21.8       0.413      1.688e-04
3416         21.9       0.415      1.683e-04
3417         21.9       0.416      1.677e-04
3418         21.9       0.418      1.670e-04
3419         21.9       0.420      1.665e-04
3420         21.9       0.421      1.660e-04
3421         21.9       0.423      1.656e-04
3422         21.9       0.424      1.648e-04
3423         21.9       0.426      1.642e-04
3424         21.9       0.428      1.637e-04
3425         21.9       0.429      1.634e-04
3426         21.9       0.431      1.629e-04
3427         21.9       0.432      1.623e-04
3428         21.9       0.434      1.616e-04
3429         21.9       0.436      1.613e-04
3430         21.9       0.437      1.608e-04
3431         21.9       0.439      1.604e-04
3432         22.0       0.440      1.598e-04
3433         22.0       0.442      1.595e-04
3434         22.0       0.444      1.590e-04
3435         22.0       0.445      1.585e-04
3436         22.0       0.447      1.582e-04
3437         22.0       0.448      1.577e-04
3438         22.0       0.450      1.575e-04
3439         22.0       0.452      1.567e-04
3440         22.0       0.453      1.564e-04
3441         22.0       0.455      1.561e-04
3442         22.0       0.456      1.557e-04
3443         22.0       0.458      1.554e-04
3444         22.0       0.460      1.549e-04
3445         22.0       0.461      1.545e-04
3446         22.0       0.463      1.543e-04
3447         22.1       0.464      1.538e-04
3448         22.1       0.466      1.534e-04
3449         22.1       0.468      1.533e-04
3450         22.1       0.469      1.526e-04
3451         22.1       0.471      1.524e-04
3452         22.1       0.472      1.518e-04
3453         22.1       0.474      1.518e-04
3454         22.1       0.476      1.515e-04
3455         22.1       0.477      1.510e-04
3456         22.1       0.479      1.506e-04
3457         22.1       0.480      1.504e-04
3458         22.1       0.482      1.501e-04
3459         22.1       0.484      1.495e-04
3460         22.1       0.485      1.492e-04
3461         22.1       0.487      1.491e-04
3462         22.1       0.488      1.487e-04
3463         22.2       0.490      1.482e-04
3464         22.2       0.492      1.481e-04
3465         22.2       0.493      1.477e-04
3466         22.2       0.495      1.474e-04
3467         22.2       0.496      1.472e-04
3468         22.2       0.498      1.469e-04
3469         22.2       0.500      1.464e-04
3470         22.2       0.499      1.436e-04
3471         22.2       0.497      1.405e-04
3472         22.2       0.496      1.373e-04
3473         22.2       0.494      1.345e-04
3474         22.2       0.492      1.317e-04
3475         22.2       0.491      1.292e-04
3476         22.2       0.489      1.267e-04
3477         22.2       0.488      1.244e-04
3478         22.3       0.486      1.223e-04
3479         22.3       0.484      1.200e-04
3480         22.3       0.483      1.181e-04
3481         22.3       0.481      1.160e-04
3482         22.3       0.480      1.140e-04
3483         22.3       0.478      1.123e-04
3484         22.3       0.476      1.105e-04
3485         22.3       0.475      1.085e-04
3486         22.3       0.473      1.067e-04
3487         22.3       0.472      1.054e-04
3488         22.3       0.470      1.037e-04
3489         22.3       0.468      1.020e-04
3490         22.3       0.467      1.005e-04
3491         22.3       0.465      9.915e-05
3492         22.3       0.464      9.772e-05
3493         22.3       0.462      9.633e-05
3494         22.4       0.460      9.516e-05
3495         22.4       0.459      9.368e-05
3496         22.4       0.457      9.236e-05
3497         22.4       0.456      9.107e-05
