File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:13:45-13:14:02
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
785           2.5       0.245     -6.916e-05
786           2.5       0.243     -7.194e-05
787           2.5       0.242     -7.381e-05
788           2.5       0.240     -7.568e-05
789           2.5       0.238     -7.816e-05
790           2.5       0.237     -7.991e-05
791           2.5       0.235     -8.208e-05
792           2.5       0.234     -8.466e-05
793           2.5       0.232     -8.705e-05
794           2.5       0.230     -8.901e-05
795           2.5       0.229     -9.166e-05
796           2.5       0.227     -9.389e-05
797           2.5       0.226     -9.637e-05
798           2.5       0.224     -9.886e-05
799           2.6       0.222     -1.012e-04
800           2.6       0.221     -1.039e-04
801           2.6       0.219     -1.069e-04
802           2.6       0.218     -1.093e-04
803           2.6       0.216     -1.119e-04
804           2.6       0.214     -1.151e-04
805           2.6       0.213     -1.179e-04
806           2.6       0.211     -1.209e-04
807           2.6       0.210     -1.241e-04
808           2.6       0.208     -1.271e-04
809           2.6       0.206     -1.298e-04
810           2.6       0.205     -1.332e-04
811           2.6       0.203     -1.366e-04
812           2.6       0.202     -1.396e-04
813           2.6       0.200     -1.430e-04
814           2.6       0.198     -1.473e-04
815           2.6       0.197     -1.498e-04
816           2.6       0.195     -1.534e-04
817           2.6       0.194     -1.573e-04
818           2.6       0.192     -1.606e-04
819           2.6       0.190     -1.645e-04
820           2.6       0.189     -1.682e-04
821           2.6       0.187     -1.719e-04
822           2.6       0.186     -1.759e-04
823           2.6       0.184     -1.800e-04
824           2.6       0.182     -1.839e-04
825           2.6       0.181     -1.879e-04
826           2.6       0.179     -1.922e-04
827           2.6       0.178     -1.957e-04
828           2.6       0.176     -2.003e-04
829           2.6       0.174     -2.048e-04
830           2.7       0.173     -2.087e-04
831           2.7       0.171     -2.131e-04
832           2.7       0.170     -2.177e-04
833           2.7       0.168     -2.220e-04
834           2.7       0.166     -2.266e-04
835           2.7       0.165     -2.310e-04
836           2.7       0.163     -2.350e-04
837           2.7       0.162     -2.400e-04
838           2.7       0.160     -2.446e-04
839           2.7       0.158     -2.493e-04
840           2.7       0.157     -2.539e-04
841           2.7       0.155     -2.584e-04
842           2.7       0.154     -2.632e-04
843           2.7       0.152     -2.676e-04
844           2.7       0.150     -2.727e-04
845           2.7       0.149     -2.780e-04
846           2.7       0.147     -2.821e-04
847           2.7       0.146     -2.869e-04
848           2.7       0.144     -2.916e-04
849           2.7       0.142     -2.960e-04
850           2.7       0.141     -3.012e-04
851           2.7       0.139     -3.058e-04
852           2.7       0.138     -3.106e-04
853           2.7       0.136     -3.153e-04
854           2.7       0.134     -3.195e-04
855           2.7       0.133     -3.242e-04
856           2.7       0.131     -3.287e-04
857           2.7       0.130     -3.331e-04
858           2.7       0.128     -3.379e-04
859           2.7       0.126     -3.422e-04
860           2.7       0.125     -3.462e-04
861           2.8       0.123     -3.508e-04
862           2.8       0.122     -3.546e-04
863           2.8       0.120     -3.589e-04
864           2.8       0.118     -3.631e-04
865           2.8       0.117     -3.669e-04
866           2.8       0.115     -3.711e-04
867           2.8       0.114     -3.747e-04
868           2.8       0.112     -3.785e-04
869           2.8       0.110     -3.821e-04
870           2.8       0.109     -3.852e-04
871           2.8       0.107     -3.888e-04
872           2.8       0.106     -3.919e-04
873           2.8       0.104     -3.948e-04
874           2.8       0.102     -3.980e-04
875           2.8       0.101     -4.010e-04
876           2.8       0.099     -4.033e-04
877           2.8       0.098     -4.059e-04
878           2.8       0.096     -4.079e-04
879           2.8       0.094     -4.100e-04
880           2.8       0.093     -4.123e-04
881           2.8       0.091     -4.139e-04
882           2.8       0.090     -4.156e-04
883           2.8       0.088     -4.170e-04
884           2.8       0.086     -4.179e-04
885           2.8       0.085     -4.185e-04
886           2.8       0.083     -4.195e-04
887           2.8       0.082     -4.201e-04
888           2.8       0.080     -4.197e-04
889           2.8       0.078     -4.200e-04
890           2.8       0.077     -4.202e-04
891           2.8       0.075     -4.194e-04
892           2.9       0.074     -4.185e-04
893           2.9       0.072     -4.181e-04
894           2.9       0.070     -4.165e-04
895           2.9       0.069     -4.155e-04
896           2.9       0.067     -4.135e-04
897           2.9       0.066     -4.112e-04
898           2.9       0.064     -4.095e-04
899           2.9       0.062     -4.071e-04
900           2.9       0.061     -4.041e-04
901           2.9       0.059     -4.014e-04
902           2.9       0.058     -3.983e-04
903           2.9       0.056     -3.948e-04
904           2.9       0.054     -3.914e-04
905           2.9       0.053     -3.879e-04
906           2.9       0.051     -3.838e-04
907           2.9       0.050     -3.799e-04
908           2.9       0.048     -3.755e-04
909           2.9       0.046     -3.720e-04
910           2.9       0.045     -3.672e-04
911           2.9       0.043     -3.631e-04
912           2.9       0.042     -3.588e-04
913           2.9       0.040     -3.545e-04
914           2.9       0.038     -3.500e-04
915           2.9       0.037     -3.451e-04
916           2.9       0.035     -3.415e-04
917           2.9       0.034     -3.371e-04
918           2.9       0.032     -3.324e-04
919           2.9       0.030     -3.282e-04
920           2.9       0.029     -3.239e-04
921           2.9       0.027     -3.199e-04
922           2.9       0.026     -3.157e-04
923           2.9       0.024     -3.116e-04
924           3.0       0.022     -3.073e-04
925           3.0       0.021     -3.036e-04
926           3.0       0.019     -2.999e-04
927           3.0       0.018     -2.960e-04
928           3.0       0.016     -2.921e-04
929           3.0       0.014     -2.890e-04
930           3.0       0.013     -2.856e-04
931           3.0       0.011     -2.821e-04
932           3.0       0.010     -2.792e-04
933           3.0       0.008     -2.758e-04
934           3.0       0.006     -2.726e-04
935           3.0       0.005     -2.701e-04
936           3.0       0.003     -2.668e-04
937           3.0       0.002     -2.637e-04
938           3.0       0.000     -2.614e-04
939           3.0      -0.002     -2.587e-04
940           3.0      -0.003     -2.562e-04
941           3.0      -0.005     -2.541e-04
942           3.0      -0.007     -2.516e-04
943           3.0      -0.008     -2.491e-04
944           3.0      -0.010     -2.471e-04
945           3.0      -0.011     -2.449e-04
946           3.0      -0.013     -2.425e-04
947           3.0      -0.015     -2.406e-04
948           3.0      -0.016     -2.382e-04
949           3.0      -0.018     -2.364e-04
950           3.0      -0.019     -2.350e-04
951           3.0      -0.021     -2.330e-04
952           3.0      -0.023     -2.311e-04
953           3.0      -0.024     -2.293e-04
954           3.0      -0.026     -2.277e-04
955           3.1      -0.027     -2.261e-04
956           3.1      -0.029     -2.245e-04
957           3.1      -0.031     -2.231e-04
958           3.1      -0.032     -2.215e-04
959           3.1      -0.034     -2.202e-04
960           3.1      -0.035     -2.186e-04
961           3.1      -0.037     -2.172e-04
962           3.1      -0.039     -2.161e-04
963           3.1      -0.040     -2.148e-04
964           3.1      -0.042     -2.132e-04
965           3.1      -0.043     -2.122e-04
966           3.1      -0.045     -2.110e-04
967           3.1      -0.047     -2.098e-04
968           3.1      -0.048     -2.086e-04
969           3.1      -0.050     -2.078e-04
970           3.1      -0.052     -2.068e-04
971           3.1      -0.053     -2.054e-04
972           3.1      -0.055     -2.048e-04
973           3.1      -0.056     -2.035e-04
974           3.1      -0.058     -2.026e-04
975           3.1      -0.059     -2.015e-04
976           3.1      -0.061     -2.010e-04
977           3.1      -0.063     -1.998e-04
978           3.1      -0.064     -1.988e-04
