File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:28:48-13:29:20
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
4547         29.1       0.376      1.357e-05
4548         29.1       0.374      1.280e-05
4549         29.1       0.372      1.215e-05
4550         29.1       0.371      1.123e-05
4551         29.1       0.369      1.078e-05
4552         29.1       0.368      1.012e-05
4553         29.1       0.366      9.439e-06
4554         29.1       0.364      8.551e-06
4555         29.1       0.363      7.830e-06
4556         29.1       0.361      6.908e-06
4557         29.2       0.360      6.262e-06
4558         29.2       0.358      5.717e-06
4559         29.2       0.356      4.823e-06
4560         29.2       0.355      4.045e-06
4561         29.2       0.353      3.201e-06
4562         29.2       0.352      2.432e-06
4563         29.2       0.350      1.623e-06
4564         29.2       0.348      7.732e-07
4565         29.2       0.347      1.290e-07
4566         29.2       0.345     -7.658e-07
4567         29.2       0.344     -1.530e-06
4568         29.2       0.342     -2.379e-06
4569         29.2       0.340     -3.003e-06
4570         29.2       0.339     -4.081e-06
4571         29.2       0.337     -4.815e-06
4572         29.3       0.336     -5.507e-06
4573         29.3       0.334     -6.495e-06
4574         29.3       0.332     -7.200e-06
4575         29.3       0.331     -8.232e-06
4576         29.3       0.329     -9.189e-06
4577         29.3       0.328     -9.975e-06
4578         29.3       0.326     -1.084e-05
4579         29.3       0.324     -1.188e-05
4580         29.3       0.323     -1.268e-05
4581         29.3       0.321     -1.362e-05
4582         29.3       0.320     -1.459e-05
4583         29.3       0.318     -1.559e-05
4584         29.3       0.316     -1.653e-05
4585         29.3       0.315     -1.738e-05
4586         29.3       0.313     -1.839e-05
4587         29.3       0.312     -1.926e-05
4588         29.4       0.310     -2.047e-05
4589         29.4       0.308     -2.144e-05
4590         29.4       0.307     -2.267e-05
4591         29.4       0.305     -2.358e-05
4592         29.4       0.304     -2.451e-05
4593         29.4       0.302     -2.555e-05
4594         29.4       0.300     -2.642e-05
4595         29.4       0.299     -2.789e-05
4596         29.4       0.297     -2.893e-05
4597         29.4       0.296     -3.007e-05
4598         29.4       0.294     -3.123e-05
4599         29.4       0.292     -3.240e-05
4600         29.4       0.291     -3.353e-05
4601         29.4       0.289     -3.465e-05
4602         29.4       0.288     -3.594e-05
4603         29.5       0.286     -3.720e-05
4604         29.5       0.284     -3.855e-05
4605         29.5       0.283     -3.954e-05
4606         29.5       0.281     -4.100e-05
4607         29.5       0.280     -4.237e-05
4608         29.5       0.278     -4.391e-05
4609         29.5       0.276     -4.500e-05
4610         29.5       0.275     -4.644e-05
4611         29.5       0.273     -4.803e-05
4612         29.5       0.272     -4.945e-05
4613         29.5       0.270     -5.102e-05
4614         29.5       0.268     -5.270e-05
4615         29.5       0.267     -5.429e-05
4616         29.5       0.265     -5.590e-05
4617         29.5       0.264     -5.750e-05
4618         29.5       0.262     -5.896e-05
4619         29.6       0.260     -6.068e-05
4620         29.6       0.259     -6.266e-05
4621         29.6       0.257     -6.412e-05
4622         29.6       0.256     -6.594e-05
4623         29.6       0.254     -6.756e-05
4624         29.6       0.252     -6.937e-05
4625         29.6       0.251     -7.140e-05
4626         29.6       0.249     -7.382e-05
4627         29.6       0.248     -7.572e-05
4628         29.6       0.246     -7.761e-05
4629         29.6       0.244     -7.986e-05
4630         29.6       0.243     -8.212e-05
4631         29.6       0.241     -8.444e-05
4632         29.6       0.240     -8.679e-05
4633         29.6       0.238     -8.918e-05
4634         29.6       0.236     -9.150e-05
4635         29.7       0.235     -9.400e-05
4636         29.7       0.233     -9.658e-05
4637         29.7       0.232     -9.906e-05
4638         29.7       0.230     -1.017e-04
4639         29.7       0.228     -1.044e-04
4640         29.7       0.227     -1.071e-04
4641         29.7       0.225     -1.097e-04
4642         29.7       0.224     -1.128e-04
4643         29.7       0.222     -1.159e-04
4644         29.7       0.220     -1.187e-04
4645         29.7       0.219     -1.216e-04
4646         29.7       0.217     -1.249e-04
4647         29.7       0.216     -1.278e-04
4648         29.7       0.214     -1.308e-04
4649         29.7       0.212     -1.343e-04
4650         29.8       0.211     -1.374e-04
4651         29.8       0.209     -1.408e-04
4652         29.8       0.208     -1.439e-04
4653         29.8       0.206     -1.475e-04
4654         29.8       0.204     -1.512e-04
4655         29.8       0.203     -1.548e-04
4656         29.8       0.201     -1.582e-04
4657         29.8       0.200     -1.617e-04
4658         29.8       0.198     -1.657e-04
4659         29.8       0.196     -1.687e-04
4660         29.8       0.195     -1.724e-04
4661         29.8       0.193     -1.762e-04
4662         29.8       0.192     -1.798e-04
4663         29.8       0.190     -1.836e-04
4664         29.8       0.188     -1.872e-04
4665         29.8       0.187     -1.912e-04
4666         29.9       0.185     -1.945e-04
4667         29.9       0.184     -1.984e-04
4668         29.9       0.182     -2.019e-04
4669         29.9       0.180     -2.055e-04
4670         29.9       0.179     -2.090e-04
4671         29.9       0.177     -2.126e-04
4672         29.9       0.176     -2.161e-04
4673         29.9       0.174     -2.201e-04
4674         29.9       0.172     -2.231e-04
4675         29.9       0.171     -2.264e-04
4676         29.9       0.169     -2.297e-04
4677         29.9       0.168     -2.328e-04
4678         29.9       0.166     -2.358e-04
4679         29.9       0.164     -2.389e-04
4680         29.9       0.163     -2.417e-04
4681         29.9       0.161     -2.446e-04
4682         30.0       0.160     -2.471e-04
4683         30.0       0.158     -2.498e-04
4684         30.0       0.156     -2.523e-04
4685         30.0       0.155     -2.545e-04
4686         30.0       0.153     -2.567e-04
4687         30.0       0.152     -2.589e-04
4688         30.0       0.150     -2.604e-04
4689         30.0       0.148     -2.624e-04
4690         30.0       0.147     -2.636e-04
4691         30.0       0.145     -2.650e-04
4692         30.0       0.144     -2.662e-04
4693         30.0       0.142     -2.674e-04
4694         30.0       0.140     -2.679e-04
4695         30.0       0.139     -2.687e-04
4696         30.0       0.137     -2.691e-04
4697         30.1       0.136     -2.693e-04
4698         30.1       0.134     -2.693e-04
4699         30.1       0.132     -2.694e-04
4700         30.1       0.131     -2.689e-04
4701         30.1       0.129     -2.683e-04
4702         30.1       0.128     -2.678e-04
4703         30.1       0.126     -2.668e-04
4704         30.1       0.124     -2.656e-04
4705         30.1       0.123     -2.644e-04
4706         30.1       0.121     -2.629e-04
4707         30.1       0.120     -2.615e-04
4708         30.1       0.118     -2.597e-04
4709         30.1       0.116     -2.578e-04
4710         30.1       0.115     -2.558e-04
4711         30.1       0.113     -2.537e-04
4712         30.1       0.112     -2.513e-04
4713         30.2       0.110     -2.491e-04
4714         30.2       0.108     -2.464e-04
4715         30.2       0.107     -2.440e-04
4716         30.2       0.105     -2.412e-04
4717         30.2       0.104     -2.386e-04
4718         30.2       0.102     -2.359e-04
4719         30.2       0.100     -2.331e-04
4720         30.2       0.099     -2.299e-04
4721         30.2       0.097     -2.274e-04
4722         30.2       0.096     -2.248e-04
4723         30.2       0.094     -2.220e-04
4724         30.2       0.092     -2.192e-04
4725         30.2       0.091     -2.163e-04
4726         30.2       0.089     -2.138e-04
4727         30.2       0.088     -2.109e-04
4728         30.3       0.086     -2.083e-04
4729         30.3       0.084     -2.059e-04
4730         30.3       0.083     -2.029e-04
4731         30.3       0.081     -2.003e-04
4732         30.3       0.080     -1.978e-04
4733         30.3       0.078     -1.958e-04
4734         30.3       0.076     -1.932e-04
4735         30.3       0.075     -1.911e-04
4736         30.3       0.073     -1.884e-04
4737         30.3       0.072     -1.864e-04
4738         30.3       0.070     -1.841e-04
4739         30.3       0.068     -1.821e-04
4740         30.3       0.067     -1.799e-04
4741         30.3       0.065     -1.781e-04
4742         30.3       0.064     -1.758e-04
4743         30.3       0.062     -1.739e-04
4744         30.4       0.060     -1.720e-04
4745         30.4       0.059     -1.703e-04
4746         30.4       0.057     -1.684e-04
4747         30.4       0.056     -1.667e-04
4748         30.4       0.054     -1.649e-04
4749         30.4       0.052     -1.631e-04
4750         30.4       0.051     -1.615e-04
4751         30.4       0.049     -1.599e-04
4752         30.4       0.048     -1.588e-04
4753         30.4       0.046     -1.572e-04
4754         30.4       0.044     -1.558e-04
4755         30.4       0.043     -1.544e-04
4756         30.4       0.041     -1.530e-04
4757         30.4       0.040     -1.517e-04
4758         30.4       0.038     -1.502e-04
4759         30.4       0.036     -1.490e-04
4760         30.5       0.035     -1.480e-04
4761         30.5       0.033     -1.468e-04
4762         30.5       0.032     -1.458e-04
4763         30.5       0.030     -1.446e-04
4764         30.5       0.028     -1.433e-04
4765         30.5       0.027     -1.425e-04
4766         30.5       0.025     -1.415e-04
4767         30.5       0.024     -1.400e-04
4768         30.5       0.022     -1.394e-04
4769         30.5       0.020     -1.383e-04
4770         30.5       0.019     -1.374e-04
4771         30.5       0.017     -1.365e-04
4772         30.5       0.016     -1.359e-04
4773         30.5       0.014     -1.348e-04
4774         30.5       0.012     -1.340e-04
4775         30.6       0.011     -1.330e-04
4776         30.6       0.009     -1.323e-04
4777         30.6       0.008     -1.315e-04
4778         30.6       0.006     -1.308e-04
4779         30.6       0.004     -1.299e-04
4780         30.6       0.003     -1.294e-04
4781         30.6       0.001     -1.288e-04
4782         30.6       0.000     -1.221e-04
4783         30.6       0.000     -1.086e-04
4784         30.6       0.000     -1.035e-04
4785         30.6       0.000     -1.006e-04
4786         30.6       0.000     -9.864e-05
4787         30.6       0.000     -9.693e-05
4788         30.6       0.000     -9.592e-05
4789         30.6       0.000     -9.477e-05
